station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-04 16:15:00 EDT,43.11700,-73.57829,103,84.4,83.5,84.8,46.0,61.4,0.000,0.000,0.00,0.000,2.8,5.0,0.9,265,40,3.0,5.4,1.0,276,44,2.8,5.0,0.9,265,40,634,29.99,,,,,,,,,,
SCHU,2015-09-04 16:20:00 EDT,43.11700,-73.57829,103,84.0,83.2,84.5,46.9,61.6,0.000,0.000,0.00,0.000,3.3,6.1,1.5,276,27,3.3,6.7,1.7,285,28,3.3,6.1,1.5,276,27,370,29.99,,,,,,,,,,
SCHU,2015-09-04 16:25:00 EDT,43.11700,-73.57829,103,84.2,83.3,85.3,49.9,63.5,0.000,0.000,0.00,0.000,0.8,2.2,0.7,3,27,1.5,3.8,0.7,18,34,0.8,2.2,0.7,3,27,423,29.99,,,,,,,,,,
SCHU,2015-09-04 16:30:00 EDT,43.11700,-73.57829,103,84.4,83.2,85.5,49.2,63.3,0.000,0.000,0.00,0.000,0.7,3.1,0.9,137,49,1.5,3.8,0.8,93,54,0.7,3.1,0.9,137,49,256,29.99,,,,,,,,,,
SCHU,2015-09-04 16:35:00 EDT,43.11700,-73.57829,103,82.8,82.6,84.1,52.6,63.7,0.000,0.000,0.00,0.000,2.6,3.9,0.6,175,15,2.9,4.3,0.6,170,16,2.6,3.9,0.6,175,15,212,29.99,,,,,,,,,,
SCHU,2015-09-04 16:40:00 EDT,43.11700,-73.57829,103,82.4,82.4,83.8,53.4,63.8,0.000,0.000,0.00,0.000,2.8,4.1,0.8,183,13,3.1,4.7,0.8,177,14,2.8,4.1,0.8,183,13,166,29.99,,,,,,,,,,
SCHU,2015-09-04 16:45:00 EDT,43.11700,-73.57829,103,82.6,82.6,83.7,51.7,63.0,0.000,0.000,0.00,0.000,1.5,3.3,0.7,174,7,1.8,4.0,0.8,166,10,1.5,3.3,0.7,174,7,150,29.99,,,,,,,,,,
SCHU,2015-09-04 16:50:00 EDT,43.11700,-73.57829,103,82.3,82.5,83.8,54.7,64.3,0.000,0.000,0.00,0.000,0.0,0.9,0.2,178,0,0.7,1.3,0.3,111,34,0.0,0.9,0.2,178,0,149,29.99,,,,,,,,,,
SCHU,2015-09-04 16:55:00 EDT,43.11700,-73.57829,103,82.5,82.4,84.1,54.2,64.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,93,42,0.0,0.0,0.0,0,0,303,29.99,,,,,,,,,,
SCHU,2015-09-04 17:00:00 EDT,43.11700,-73.57829,103,83.6,82.9,85.3,53.2,64.8,0.000,0.000,0.00,0.000,0.8,1.8,0.5,80,13,1.8,2.7,0.5,79,15,0.8,1.8,0.5,80,13,187,29.99,,,,,,,,,,
SCHU,2015-09-04 17:05:00 EDT,43.11700,-73.57829,103,83.3,82.5,85.1,54.4,65.1,0.000,0.000,0.00,0.000,0.1,0.8,0.2,102,0,1.0,2.0,0.3,85,20,0.1,0.8,0.2,102,0,255,29.99,,,,,,,,,,
SCHU,2015-09-04 17:10:00 EDT,43.11700,-73.57829,103,82.5,82.8,84.8,58.0,66.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.6,0.2,75,46,0.0,0.0,0.0,0,0,256,29.99,,,,,,,,,,
SCHU,2015-09-04 17:15:00 EDT,43.11700,-73.57829,103,83.7,83.5,85.6,53.9,65.3,0.000,0.000,0.00,0.000,0.4,1.2,0.4,287,35,1.2,2.7,0.4,301,42,0.4,1.2,0.4,287,35,389,29.99,,,,,,,,,,
SCHU,2015-09-04 17:20:00 EDT,43.11700,-73.57829,103,83.9,83.3,84.9,49.4,63.0,0.000,0.000,0.00,0.000,0.3,1.2,0.4,197,12,1.0,2.0,0.4,209,48,0.3,1.2,0.4,197,12,365,29.99,,,,,,,,,,
SCHU,2015-09-04 17:25:00 EDT,43.11700,-73.57829,103,83.7,83.6,84.4,48.5,62.2,0.000,0.000,0.00,0.000,2.2,5.0,1.3,151,15,2.6,5.8,1.2,144,19,2.2,5.0,1.3,151,15,363,29.99,,,,,,,,,,
SCHU,2015-09-04 17:30:00 EDT,43.11700,-73.57829,103,84.0,83.7,85.0,49.3,63.0,0.000,0.000,0.00,0.000,2.0,3.6,0.8,161,21,2.5,4.0,0.8,153,22,2.0,3.6,0.8,161,21,357,29.99,,,,,,,,,,
SCHU,2015-09-04 17:35:00 EDT,43.11700,-73.57829,103,83.8,83.4,85.0,50.9,63.7,0.000,0.000,0.00,0.000,1.6,3.5,0.8,158,28,2.2,4.7,0.9,152,28,1.6,3.5,0.8,158,28,334,30.00,,,,,,,,,,
SCHU,2015-09-04 17:40:00 EDT,43.11700,-73.57829,103,84.0,83.7,84.9,48.5,62.5,0.000,0.000,0.00,0.000,2.0,3.9,0.9,152,20,2.5,5.1,1.1,147,19,2.0,3.9,0.9,152,20,309,30.00,,,,,,,,,,
SCHU,2015-09-04 17:45:00 EDT,43.11700,-73.57829,103,83.5,83.5,84.1,48.0,61.7,0.000,0.000,0.00,0.000,2.2,4.2,1.1,166,18,2.7,4.9,1.1,161,20,2.2,4.2,1.1,166,18,313,30.00,,,,,,,,,,
SCHU,2015-09-04 17:50:00 EDT,43.11700,-73.57829,103,83.7,83.5,84.5,48.5,62.3,0.000,0.000,0.00,0.000,3.1,5.9,1.2,151,21,3.5,6.7,1.3,146,22,3.1,5.9,1.2,151,21,306,30.00,,,,,,,,,,
SCHU,2015-09-04 17:55:00 EDT,43.11700,-73.57829,103,83.3,83.2,84.1,49.1,62.2,0.000,0.000,0.00,0.000,3.7,6.1,1.2,171,20,4.0,6.9,1.4,166,21,3.7,6.1,1.2,171,20,267,30.00,,,,,,,,,,
SCHU,2015-09-04 18:00:00 EDT,43.11700,-73.57829,103,83.1,83.0,83.9,49.3,62.2,0.000,0.000,0.00,0.000,2.8,5.6,1.1,188,26,2.9,5.8,1.2,181,29,2.8,5.6,1.1,188,26,238,30.00,,,,,,,,,,
SCHU,2015-09-04 18:05:00 EDT,43.11700,-73.57829,103,82.4,82.7,83.8,53.0,63.6,0.000,0.000,0.00,0.000,1.9,4.4,1.1,159,25,2.4,5.6,1.0,153,25,1.9,4.4,1.1,159,25,225,30.00,,,,,,,,,,
SCHU,2015-09-04 18:10:00 EDT,43.11700,-73.57829,103,82.2,82.5,83.5,52.8,63.3,0.000,0.000,0.00,0.000,2.1,4.1,0.8,165,18,2.4,4.9,0.8,158,20,2.1,4.1,0.8,165,18,158,30.00,,,,,,,,,,
SCHU,2015-09-04 18:15:00 EDT,43.11700,-73.57829,103,81.7,82.2,83.0,53.7,63.3,0.000,0.000,0.00,0.000,1.9,3.6,1.0,160,15,2.3,4.0,0.9,154,22,1.9,3.6,1.0,160,15,113,30.00,,,,,,,,,,
SCHU,2015-09-04 18:20:00 EDT,43.11700,-73.57829,103,81.0,81.8,82.5,56.0,63.8,0.000,0.000,0.00,0.000,2.2,4.7,1.0,174,23,2.5,5.1,1.0,163,24,2.2,4.7,1.0,174,23,89,30.00,,,,,,,,,,
SCHU,2015-09-04 18:25:00 EDT,43.11700,-73.57829,103,81.0,81.7,82.4,55.3,63.4,0.000,0.000,0.00,0.000,1.9,3.8,0.8,164,20,2.3,4.7,0.9,157,20,1.9,3.8,0.8,164,20,57,30.01,,,,,,,,,,
SCHU,2015-09-04 18:30:00 EDT,43.11700,-73.57829,103,80.0,81.4,81.6,57.7,63.8,0.000,0.000,0.00,0.000,1.8,3.5,0.7,162,17,2.3,5.6,0.9,156,16,1.8,3.5,0.7,162,17,46,30.01,,,,,,,,,,
SCHU,2015-09-04 18:35:00 EDT,43.11700,-73.57829,103,79.4,81.2,79.4,58.6,63.6,0.000,0.000,0.00,0.000,0.8,2.0,0.5,157,12,1.2,2.5,0.4,152,15,0.8,2.0,0.5,157,12,43,30.01,,,,,,,,,,
SCHU,2015-09-04 18:40:00 EDT,43.11700,-73.57829,103,78.3,80.9,78.3,60.8,63.7,0.000,0.000,0.00,0.000,1.1,2.4,0.4,171,8,1.5,3.4,0.5,150,15,1.1,2.4,0.4,171,8,41,30.01,,,,,,,,,,
SCHU,2015-09-04 18:45:00 EDT,43.11700,-73.57829,103,77.1,80.5,77.1,63.6,63.8,0.000,0.000,0.00,0.000,1.0,1.4,0.2,160,15,1.4,2.2,0.3,149,11,1.0,1.4,0.2,160,15,42,30.01,,,,,,,,,,
SCHU,2015-09-04 18:50:00 EDT,43.11700,-73.57829,103,76.1,80.0,76.1,67.2,64.5,0.000,0.000,0.00,0.000,1.2,2.2,0.4,146,3,1.5,2.7,0.4,150,13,1.2,2.2,0.4,146,3,42,30.01,,,,,,,,,,
SCHU,2015-09-04 18:55:00 EDT,43.11700,-73.57829,103,76.2,79.5,76.2,69.3,65.4,0.000,0.000,0.00,0.000,0.9,1.7,0.4,167,13,1.3,2.7,0.4,163,11,0.9,1.7,0.4,167,13,36,30.01,,,,,,,,,,
SCHU,2015-09-04 19:00:00 EDT,43.11700,-73.57829,103,76.1,79.0,76.1,70.8,65.9,0.000,0.000,0.00,0.000,0.6,1.8,0.4,166,2,0.9,2.0,0.3,153,16,0.6,1.8,0.4,166,2,29,30.02,,,,,,,,,,
SCHU,2015-09-04 19:05:00 EDT,43.11700,-73.57829,103,75.4,78.8,75.4,71.7,65.6,0.000,0.000,0.00,0.000,0.7,1.2,0.2,166,0,1.1,2.0,0.2,171,14,0.7,1.2,0.2,166,0,23,30.02,,,,,,,,,,
SCHU,2015-09-04 19:10:00 EDT,43.11700,-73.57829,103,75.4,78.5,75.4,72.9,66.1,0.000,0.000,0.00,0.000,1.0,2.1,0.3,170,2,1.4,2.5,0.4,149,14,1.0,2.1,0.3,170,2,16,30.02,,,,,,,,,,
SCHU,2015-09-04 19:15:00 EDT,43.11700,-73.57829,103,75.2,78.2,75.2,74.5,66.5,0.000,0.000,0.00,0.000,0.7,1.4,0.3,171,0,1.2,2.0,0.3,141,14,0.7,1.4,0.3,171,0,11,30.02,,,,,,,,,,
SCHU,2015-09-04 19:20:00 EDT,43.11700,-73.57829,103,75.0,77.8,75.0,73.4,65.9,0.000,0.000,0.00,0.000,0.8,1.2,0.2,171,0,1.1,1.6,0.2,175,13,0.8,1.2,0.2,171,0,7,30.02,,,,,,,,,,
SCHU,2015-09-04 19:25:00 EDT,43.11700,-73.57829,103,74.6,77.7,74.6,74.1,65.8,0.000,0.000,0.00,0.000,1.1,1.9,0.3,175,4,1.5,2.5,0.3,173,21,1.1,1.9,0.3,175,4,4,30.02,,,,,,,,,,
SCHU,2015-09-04 19:30:00 EDT,43.11700,-73.57829,103,74.2,77.1,74.2,76.9,66.5,0.000,0.000,0.00,0.000,0.6,1.8,0.4,177,5,1.2,2.7,0.4,165,26,0.6,1.8,0.4,177,5,3,30.02,,,,,,,,,,
SCHU,2015-09-04 19:35:00 EDT,43.11700,-73.57829,103,74.7,76.7,74.7,76.0,66.6,0.000,0.000,0.00,0.000,0.8,1.8,0.5,144,17,1.3,2.2,0.4,136,18,0.8,1.8,0.5,144,17,1,30.03,,,,,,,,,,
SCHU,2015-09-04 19:40:00 EDT,43.11700,-73.57829,103,74.0,76.8,74.0,76.6,66.2,0.000,0.000,0.00,0.000,0.6,1.8,0.6,157,17,1.1,2.5,0.5,143,20,0.6,1.8,0.6,157,17,1,30.03,,,,,,,,,,
SCHU,2015-09-04 19:45:00 EDT,43.11700,-73.57829,103,73.5,76.2,73.5,78.7,66.5,0.000,0.000,0.00,0.000,0.2,0.9,0.3,138,0,0.9,1.3,0.3,147,23,0.2,0.9,0.3,138,0,0,30.03,,,,,,,,,,
SCHU,2015-09-04 19:50:00 EDT,43.11700,-73.57829,103,73.9,76.0,73.9,76.4,66.0,0.000,0.000,0.00,0.000,1.2,4.2,1.4,156,21,1.8,5.4,1.3,150,24,1.2,4.2,1.4,156,21,0,30.03,,,,,,,,,,
SCHU,2015-09-04 19:55:00 EDT,43.11700,-73.57829,103,74.0,76.5,74.0,72.3,64.5,0.000,0.000,0.00,0.000,1.5,2.4,0.3,206,13,1.7,3.4,0.5,202,17,1.5,2.4,0.3,206,13,0,30.03,,,,,,,,,,
SCHU,2015-09-04 20:00:00 EDT,43.11700,-73.57829,103,72.5,75.6,72.5,76.5,64.7,0.000,0.000,0.00,0.000,1.1,2.4,0.6,212,18,1.3,3.1,0.5,203,31,1.1,2.4,0.6,212,18,0,30.04,,,,,,,,,,
SCHU,2015-09-04 20:05:00 EDT,43.11700,-73.57829,103,72.9,75.6,72.9,78.1,65.7,0.000,0.000,0.00,0.000,0.9,1.8,0.4,191,12,1.1,2.2,0.5,192,20,0.9,1.8,0.4,191,12,0,30.04,,,,,,,,,,
SCHU,2015-09-04 20:10:00 EDT,43.11700,-73.57829,103,72.3,75.4,72.3,78.8,65.3,0.000,0.000,0.00,0.000,1.0,2.0,0.5,181,12,1.4,2.7,0.5,182,19,1.0,2.0,0.5,181,12,0,30.04,,,,,,,,,,
SCHU,2015-09-04 20:15:00 EDT,43.11700,-73.57829,103,72.0,74.8,72.0,78.9,65.1,0.000,0.000,0.00,0.000,0.3,1.2,0.4,142,19,1.1,6.3,0.7,130,36,0.3,1.2,0.4,142,19,0,30.04,,,,,,,,,,
SCHU,2015-09-04 20:20:00 EDT,43.11700,-73.57829,103,71.3,74.5,71.3,79.6,64.7,0.000,0.000,0.00,0.000,0.8,1.8,0.5,89,15,1.7,5.4,0.6,83,18,0.8,1.8,0.5,89,15,0,30.05,,,,,,,,,,
SCHU,2015-09-04 20:25:00 EDT,43.11700,-73.57829,103,71.1,73.3,71.1,81.3,65.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,102,34,0.0,0.0,0.0,0,0,0,30.05,,,,,,,,,,
SCHU,2015-09-04 20:30:00 EDT,43.11700,-73.57829,103,70.7,72.7,70.7,82.1,65.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,157,18,0.0,0.0,0.0,0,0,0,30.05,,,,,,,,,,
SCHU,2015-09-04 20:35:00 EDT,43.11700,-73.57829,103,70.6,72.1,70.6,83.5,65.3,0.000,0.000,0.00,0.000,0.4,1.1,0.4,96,0,1.2,2.0,0.3,106,23,0.4,1.1,0.4,96,0,0,30.06,,,,,,,,,,
SCHU,2015-09-04 20:40:00 EDT,43.11700,-73.57829,103,70.2,72.0,70.2,85.2,65.5,0.000,0.000,0.00,0.000,0.2,0.8,0.3,96,0,0.9,1.8,0.5,114,19,0.2,0.8,0.3,96,0,0,30.06,,,,,,,,,,
SCHU,2015-09-04 20:45:00 EDT,43.11700,-73.57829,103,70.1,71.5,70.1,85.6,65.6,0.000,0.000,0.00,0.000,0.0,0.4,0.1,96,0,0.6,1.3,0.3,131,23,0.0,0.4,0.1,96,0,0,30.06,,,,,,,,,,
SCHU,2015-09-04 20:50:00 EDT,43.11700,-73.57829,103,69.8,71.3,69.8,86.4,65.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,17,48,0.0,0.0,0.0,0,0,0,30.06,,,,,,,,,,
SCHU,2015-09-04 20:55:00 EDT,43.11700,-73.57829,103,69.8,71.2,69.8,86.8,65.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,96,0,0.5,1.1,0.3,225,40,0.1,0.7,0.2,96,0,0,30.07,,,,,,,,,,
SCHU,2015-09-04 21:00:00 EDT,43.11700,-73.57829,103,69.4,70.9,69.4,86.1,65.0,0.000,0.000,0.00,0.000,0.1,0.8,0.3,96,0,0.6,1.1,0.3,247,35,0.1,0.8,0.3,96,0,0,30.07,,,,,,,,,,
SCHU,2015-09-04 21:05:00 EDT,43.11700,-73.57829,103,69.5,70.7,69.5,87.2,65.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.7,0.1,334,63,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-04 21:10:00 EDT,43.11700,-73.57829,103,68.8,70.6,68.8,88.1,65.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.2,102,66,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-04 21:15:00 EDT,43.11700,-73.57829,103,68.5,70.4,68.5,89.1,65.1,0.000,0.000,0.00,0.000,0.1,0.7,0.2,96,0,0.8,1.6,0.4,60,34,0.1,0.7,0.2,96,0,0,30.08,,,,,,,,,,
SCHU,2015-09-04 21:20:00 EDT,43.11700,-73.57829,103,68.4,70.1,68.4,90.1,65.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,95,0,1.2,2.2,0.5,344,14,0.2,0.9,0.3,95,0,0,30.08,,,,,,,,,,
SCHU,2015-09-04 21:25:00 EDT,43.11700,-73.57829,103,69.1,69.8,69.1,89.9,66.1,0.000,0.000,0.00,0.000,1.3,2.8,0.9,6,24,2.4,3.6,0.6,13,19,1.3,2.8,0.9,6,24,0,30.08,,,,,,,,,,
SCHU,2015-09-04 21:30:00 EDT,43.11700,-73.57829,103,69.0,69.6,69.0,88.9,65.6,0.000,0.000,0.00,0.000,1.7,2.8,0.6,328,14,2.1,3.6,0.5,338,13,1.7,2.8,0.6,328,14,0,30.08,,,,,,,,,,
SCHU,2015-09-04 21:35:00 EDT,43.11700,-73.57829,103,68.4,69.4,68.4,89.8,65.3,0.000,0.000,0.00,0.000,1.3,2.1,0.3,332,37,1.6,3.8,0.5,350,35,1.3,2.1,0.3,332,37,0,30.08,,,,,,,,,,
SCHU,2015-09-04 21:40:00 EDT,43.11700,-73.57829,103,68.0,69.3,68.0,91.0,65.3,0.000,0.000,0.00,0.000,0.9,2.3,0.9,325,19,1.3,3.1,0.8,326,40,0.9,2.3,0.9,325,19,0,30.09,,,,,,,,,,
SCHU,2015-09-04 21:45:00 EDT,43.11700,-73.57829,103,67.6,69.1,67.6,92.5,65.4,0.000,0.000,0.00,0.000,0.6,1.9,0.6,265,7,1.0,2.0,0.4,258,45,0.6,1.9,0.6,265,7,0,30.09,,,,,,,,,,
SCHU,2015-09-04 21:50:00 EDT,43.11700,-73.57829,103,67.1,68.9,67.1,92.1,64.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,250,67,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 21:55:00 EDT,43.11700,-73.57829,103,67.2,68.5,67.2,94.5,65.5,0.000,0.000,0.00,0.000,0.3,1.0,0.4,258,0,0.9,1.8,0.5,316,29,0.3,1.0,0.4,258,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:00:00 EDT,43.11700,-73.57829,103,67.3,68.9,67.3,92.6,65.0,0.000,0.000,0.00,0.000,0.0,0.1,0.0,258,0,1.7,2.5,0.3,9,17,0.0,0.1,0.0,258,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:05:00 EDT,43.11700,-73.57829,103,67.3,68.6,67.3,93.1,65.2,0.000,0.000,0.00,0.000,0.4,1.2,0.4,259,0,1.7,6.0,0.7,41,13,0.4,1.2,0.4,259,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:10:00 EDT,43.11700,-73.57829,103,66.5,68.2,66.5,93.9,64.7,0.000,0.000,0.00,0.000,0.1,0.9,0.2,258,0,0.8,1.6,0.3,87,37,0.1,0.9,0.2,258,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:15:00 EDT,43.11700,-73.57829,103,66.4,67.9,66.4,94.8,64.9,0.000,0.000,0.00,0.000,0.0,0.2,0.0,258,0,0.9,5.8,0.6,94,36,0.0,0.2,0.0,258,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:20:00 EDT,43.11700,-73.57829,103,66.2,67.5,66.2,95.5,64.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,139,33,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:25:00 EDT,43.11700,-73.57829,103,66.1,67.4,66.1,96.2,65.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,317,55,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-04 22:30:00 EDT,43.11700,-73.57829,103,66.0,67.4,66.0,96.4,65.0,0.000,0.000,0.00,0.000,0.0,0.1,0.0,258,0,1.0,1.6,0.3,342,18,0.0,0.1,0.0,258,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 22:35:00 EDT,43.11700,-73.57829,103,66.3,67.2,66.3,96.9,65.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.6,0.3,5,23,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 22:40:00 EDT,43.11700,-73.57829,103,65.8,67.1,65.8,96.3,64.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,3.1,0.3,42,57,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 22:45:00 EDT,43.11700,-73.57829,103,65.6,67.2,65.6,96.5,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,4.7,0.5,17,32,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 22:50:00 EDT,43.11700,-73.57829,103,66.1,67.2,66.1,96.8,65.2,0.000,0.000,0.00,0.000,0.1,0.9,0.3,259,0,1.2,4.0,0.6,24,29,0.1,0.9,0.3,259,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 22:55:00 EDT,43.11700,-73.57829,103,65.5,66.8,65.5,96.2,64.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,258,0,0.8,1.3,0.2,300,17,0.1,0.7,0.2,258,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 23:00:00 EDT,43.11700,-73.57829,103,65.2,66.8,65.2,95.9,64.0,0.000,0.000,0.00,0.000,0.4,1.1,0.4,258,0,1.1,2.0,0.5,222,24,0.4,1.1,0.4,258,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 23:05:00 EDT,43.11700,-73.57829,103,65.5,67.0,65.5,96.2,64.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,258,0,0.7,1.3,0.3,231,41,0.1,0.7,0.2,258,0,0,30.10,,,,,,,,,,
SCHU,2015-09-04 23:10:00 EDT,43.11700,-73.57829,103,65.8,66.8,65.8,96.1,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,332,40,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:15:00 EDT,43.11700,-73.57829,103,65.8,66.7,65.8,95.8,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,182,57,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:20:00 EDT,43.11700,-73.57829,103,65.4,66.7,65.4,95.5,64.1,0.000,0.000,0.00,0.000,0.0,0.4,0.0,258,0,0.8,1.1,0.2,205,10,0.0,0.4,0.0,258,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:25:00 EDT,43.11700,-73.57829,103,65.2,66.6,65.2,93.8,63.4,0.000,0.000,0.00,0.000,0.5,1.1,0.4,258,0,0.7,1.3,0.3,248,37,0.5,1.1,0.4,258,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:30:00 EDT,43.11700,-73.57829,103,65.2,66.4,65.2,93.4,63.3,0.000,0.000,0.00,0.000,0.5,1.2,0.5,258,0,1.3,5.4,0.7,77,23,0.5,1.2,0.5,258,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:35:00 EDT,43.11700,-73.57829,103,64.7,66.5,64.7,90.0,61.7,0.000,0.000,0.00,0.000,0.4,1.1,0.4,258,0,1.4,4.3,0.4,64,17,0.4,1.1,0.4,258,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:40:00 EDT,43.11700,-73.57829,103,64.0,66.1,64.0,91.8,61.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.3,0.2,40,10,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:45:00 EDT,43.11700,-73.57829,103,64.6,65.9,64.6,94.4,63.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.6,0.2,26,9,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:50:00 EDT,43.11700,-73.57829,103,64.1,65.8,64.1,94.3,62.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,357,13,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
SCHU,2015-09-04 23:55:00 EDT,43.11700,-73.57829,103,64.1,65.6,64.1,95.0,62.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.2,344,18,0.0,0.0,0.0,0,0,0,30.11,,,,,,,,,,
WHIT,2015-09-04 00:00:00 EDT,43.48507,-73.42307,120,68.2,69.7,68.2,71.4,58.6,,,,,4.3,7.1,1.1,58,14,4.6,8.3,1.3,64,13,4.3,7.1,1.1,58,14,0,29.85,,,,,,,,,,
WHIT,2015-09-04 00:05:00 EDT,43.48507,-73.42307,120,68.2,69.3,68.2,71.9,58.8,,,,,3.7,6.1,0.9,60,16,4.1,6.5,1.1,66,14,3.7,6.1,0.9,60,16,0,29.85,,,,,,,,,,
WHIT,2015-09-04 00:10:00 EDT,43.48507,-73.42307,120,68.4,69.4,68.4,71.7,58.9,,,,,3.6,6.8,1.1,43,25,4.1,7.8,1.2,50,23,3.6,6.8,1.1,43,25,0,29.85,,,,,,,,,,
WHIT,2015-09-04 00:15:00 EDT,43.48507,-73.42307,120,68.9,69.6,68.9,71.4,59.3,,,,,4.8,9.5,1.9,359,17,5.5,11.2,2.2,7,11,4.8,9.5,1.9,359,17,0,29.85,,,,,,,,,,
WHIT,2015-09-04 00:20:00 EDT,43.48507,-73.42307,120,68.5,68.8,68.5,73.5,59.7,,,,,2.8,5.3,1.0,359,20,3.3,6.3,1.2,5,17,2.8,5.3,1.0,359,20,0,29.85,,,,,,,,,,
WHIT,2015-09-04 00:25:00 EDT,43.48507,-73.42307,120,67.8,68.4,67.8,74.5,59.4,,,,,1.8,3.2,0.9,20,20,2.2,4.5,0.8,30,21,1.8,3.2,0.9,20,20,0,29.86,,,,,,,,,,
WHIT,2015-09-04 00:30:00 EDT,43.48507,-73.42307,120,66.5,67.9,66.5,75.1,58.3,,,,,0.6,1.9,0.6,64,20,1.1,2.5,0.5,72,31,0.6,1.9,0.6,64,20,0,29.86,,,,,,,,,,
