station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
WHIT,2015-09-20 00:35:00 EDT,43.48507,-73.42307,120,69.9,70.3,69.9,78.8,63.0,0.013,0.017,0.00,0.017,8.6,14.8,2.5,223,16,8.9,15.2,2.4,227,16,8.6,14.8,2.5,223,16,0,29.66,,,,,,,,,,
WHIT,2015-09-20 00:40:00 EDT,43.48507,-73.42307,120,69.2,69.5,69.2,81.9,63.5,0.003,0.020,0.00,0.020,7.5,12.8,2.0,219,16,7.7,13.0,2.1,225,16,7.5,12.8,2.0,219,16,0,29.67,,,,,,,,,,
WHIT,2015-09-20 00:45:00 EDT,43.48507,-73.42307,120,68.5,68.8,68.5,84.2,63.6,0.006,0.026,0.00,0.026,5.4,10.8,1.8,205,17,5.9,11.4,1.9,209,14,5.4,10.8,1.8,205,17,0,29.67,,,,,,,,,,
WHIT,2015-09-20 00:50:00 EDT,43.48507,-73.42307,120,67.6,67.9,67.6,88.1,63.9,0.011,0.036,0.00,0.036,4.1,7.3,1.0,196,11,4.5,7.4,1.0,199,10,4.1,7.3,1.0,196,11,0,29.68,,,,,,,,,,
WHIT,2015-09-20 00:55:00 EDT,43.48507,-73.42307,120,67.2,67.3,67.2,90.0,64.1,0.008,0.044,0.00,0.044,3.0,4.6,0.6,187,16,3.4,5.1,0.7,193,14,3.0,4.6,0.6,187,16,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:00:00 EDT,43.48507,-73.42307,120,66.9,67.0,66.9,92.2,64.5,0.010,0.054,0.00,0.054,3.9,6.0,0.8,191,12,4.3,6.9,0.9,195,11,3.9,6.0,0.8,191,12,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:05:00 EDT,43.48507,-73.42307,120,66.8,66.9,66.8,93.2,64.8,0.006,0.060,0.00,0.060,3.9,5.3,0.7,187,12,4.3,6.0,0.8,190,10,3.9,5.3,0.7,187,12,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:10:00 EDT,43.48507,-73.42307,120,66.7,66.8,66.7,93.8,64.9,0.006,0.065,0.00,0.065,3.5,5.3,0.7,169,14,4.0,6.9,0.9,173,13,3.5,5.3,0.7,169,14,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:15:00 EDT,43.48507,-73.42307,120,66.7,66.8,66.7,94.0,64.9,0.007,0.073,0.00,0.073,4.2,6.9,1.0,172,11,4.7,8.1,1.0,177,10,4.2,6.9,1.0,172,11,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:20:00 EDT,43.48507,-73.42307,120,66.8,66.8,66.8,93.9,65.0,0.009,0.082,0.00,0.082,6.5,9.6,1.4,172,12,7.4,10.5,1.7,177,10,6.5,9.6,1.4,172,12,0,29.66,,,,,,,,,,
WHIT,2015-09-20 01:25:00 EDT,43.48507,-73.42307,120,66.7,66.7,66.7,93.8,64.9,0.007,0.089,0.00,0.089,6.0,10.2,1.5,197,15,6.6,11.4,1.7,200,11,6.0,10.2,1.5,197,15,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:30:00 EDT,43.48507,-73.42307,120,66.7,66.7,66.7,94.3,65.0,0.003,0.091,0.00,0.087,5.5,9.1,1.5,211,12,6.0,10.3,1.5,214,11,5.5,9.1,1.5,211,12,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:35:00 EDT,43.48507,-73.42307,120,66.5,66.6,66.5,94.6,65.0,0.000,0.091,0.00,0.075,4.9,7.2,1.0,202,13,5.4,8.7,1.2,204,11,4.9,7.2,1.0,202,13,0,29.67,,,,,,,,,,
WHIT,2015-09-20 01:40:00 EDT,43.48507,-73.42307,120,66.6,66.6,66.6,94.7,65.0,0.000,0.091,0.00,0.072,5.8,9.8,1.4,215,13,6.2,9.6,1.4,219,13,5.8,9.8,1.4,215,13,0,29.68,,,,,,,,,,
WHIT,2015-09-20 01:45:00 EDT,43.48507,-73.42307,120,66.6,66.5,66.6,94.4,64.9,0.009,0.101,0.00,0.075,6.6,11.0,1.7,207,14,7.1,12.1,1.8,209,12,6.6,11.0,1.7,207,14,0,29.68,,,,,,,,,,
WHIT,2015-09-20 01:50:00 EDT,43.48507,-73.42307,120,66.5,66.5,66.5,94.6,64.9,0.010,0.111,0.00,0.074,6.4,11.0,1.4,205,15,6.9,12.5,1.7,207,12,6.4,11.0,1.4,205,15,0,29.68,,,,,,,,,,
WHIT,2015-09-20 01:55:00 EDT,43.48507,-73.42307,120,66.4,66.4,66.4,95.0,64.9,0.010,0.121,0.00,0.077,6.1,10.2,1.7,206,15,6.6,11.2,1.9,208,13,6.1,10.2,1.7,206,15,0,29.68,,,,,,,,,,
WHIT,2015-09-20 02:00:00 EDT,43.48507,-73.42307,120,66.4,66.4,66.4,95.3,65.0,0.006,0.127,0.00,0.073,5.7,9.2,1.5,208,17,6.2,10.7,1.7,211,15,5.7,9.2,1.5,208,17,0,29.68,,,,,,,,,,
WHIT,2015-09-20 02:05:00 EDT,43.48507,-73.42307,120,66.4,66.4,66.4,95.2,65.0,0.009,0.136,0.00,0.076,7.0,9.9,1.2,216,10,7.2,9.8,1.2,219,10,7.0,9.9,1.2,216,10,0,29.68,,,,,,,,,,
WHIT,2015-09-20 02:10:00 EDT,43.48507,-73.42307,120,66.3,66.3,66.3,95.3,65.0,0.012,0.147,0.00,0.082,5.4,9.5,1.4,210,16,5.8,10.1,1.5,213,15,5.4,9.5,1.4,210,16,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:15:00 EDT,43.48507,-73.42307,120,66.3,66.3,66.3,95.7,65.0,0.017,0.164,0.25,0.091,6.8,11.3,1.5,205,16,7.6,13.9,1.6,207,15,6.8,11.3,1.5,205,16,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:20:00 EDT,43.48507,-73.42307,120,66.3,66.3,66.3,95.5,64.9,0.013,0.178,0.25,0.096,6.8,11.8,1.9,201,12,7.4,13.6,2.2,202,11,6.8,11.8,1.9,201,12,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:25:00 EDT,43.48507,-73.42307,120,66.3,66.3,66.3,95.1,64.9,0.005,0.183,0.00,0.094,6.7,11.2,1.8,201,13,7.4,12.1,2.0,203,11,6.7,11.2,1.8,201,13,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:30:00 EDT,43.48507,-73.42307,120,66.3,66.2,66.3,95.2,64.9,0.004,0.187,0.00,0.095,6.1,10.2,1.7,204,15,6.7,11.0,1.8,206,14,6.1,10.2,1.7,204,15,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:35:00 EDT,43.48507,-73.42307,120,66.2,66.2,66.2,95.6,64.9,0.001,0.188,0.00,0.096,6.7,11.0,1.6,200,12,7.5,13.0,1.8,201,10,6.7,11.0,1.6,200,12,0,29.69,,,,,,,,,,
WHIT,2015-09-20 02:40:00 EDT,43.48507,-73.42307,120,66.2,66.2,66.2,95.6,64.9,0.000,0.188,0.00,0.096,4.9,8.4,1.4,208,14,5.4,9.8,1.4,211,14,4.9,8.4,1.4,208,14,0,29.70,,,,,,,,,,
WHIT,2015-09-20 02:45:00 EDT,43.48507,-73.42307,120,66.2,66.2,66.2,95.8,65.0,0.000,0.188,0.00,0.087,5.2,11.2,2.1,201,13,6.0,12.1,2.3,203,12,5.2,11.2,2.1,201,13,0,29.70,,,,,,,,,,
WHIT,2015-09-20 02:50:00 EDT,43.48507,-73.42307,120,66.3,66.2,66.3,95.1,64.8,0.000,0.188,0.00,0.077,5.4,9.1,1.5,202,17,6.0,10.7,1.7,204,15,5.4,9.1,1.5,202,17,0,29.70,,,,,,,,,,
WHIT,2015-09-20 02:55:00 EDT,43.48507,-73.42307,120,66.1,66.1,66.1,95.2,64.7,0.002,0.190,0.00,0.069,5.9,9.7,1.6,194,14,6.7,11.9,1.9,197,11,5.9,9.7,1.6,194,14,0,29.70,,,,,,,,,,
WHIT,2015-09-20 03:00:00 EDT,43.48507,-73.42307,120,66.0,66.0,66.0,95.4,64.7,0.003,0.193,0.00,0.065,6.5,9.1,1.0,190,12,7.3,11.4,1.3,193,9,6.5,9.1,1.0,190,12,0,29.70,,,,,,,,,,
WHIT,2015-09-20 03:05:00 EDT,43.48507,-73.42307,120,65.9,65.9,65.9,95.6,64.6,0.002,0.194,0.00,0.059,5.1,8.3,1.1,201,16,5.6,10.3,1.4,204,14,5.1,8.3,1.1,201,16,0,29.71,,,,,,,,,,
WHIT,2015-09-20 03:10:00 EDT,43.48507,-73.42307,120,65.8,65.8,65.8,95.9,64.6,0.000,0.194,0.00,0.047,5.3,9.4,1.8,204,14,5.8,11.2,1.8,205,13,5.3,9.4,1.8,204,14,0,29.71,,,,,,,,,,
WHIT,2015-09-20 03:15:00 EDT,43.48507,-73.42307,120,65.8,65.7,65.8,95.8,64.5,0.002,0.196,0.00,0.032,5.0,8.4,1.3,199,16,5.6,9.4,1.4,201,14,5.0,8.4,1.3,199,16,0,29.71,,,,,,,,,,
WHIT,2015-09-20 03:20:00 EDT,43.48507,-73.42307,120,65.7,65.7,65.7,95.8,64.5,0.001,0.197,0.00,0.020,5.3,10.4,1.4,198,14,5.7,11.2,1.6,201,12,5.3,10.4,1.4,198,14,0,29.72,,,,,,,,,,
WHIT,2015-09-20 03:25:00 EDT,43.48507,-73.42307,120,65.8,65.7,65.8,95.6,64.5,0.000,0.197,0.00,0.015,4.4,10.5,2.1,238,31,4.7,9.8,2.0,246,31,4.4,10.5,2.1,238,31,0,29.72,,,,,,,,,,
WHIT,2015-09-20 03:30:00 EDT,43.48507,-73.42307,120,65.5,65.7,65.5,88.8,62.1,0.000,0.197,0.00,0.010,9.1,18.8,4.6,273,17,10.5,21.5,5.0,281,14,9.1,18.8,4.6,273,17,0,29.73,,,,,,,,,,
WHIT,2015-09-20 03:35:00 EDT,43.48507,-73.42307,120,64.2,64.4,64.2,81.8,58.6,0.000,0.197,0.00,0.010,10.8,17.7,3.8,284,17,11.9,20.8,4.2,289,15,10.8,17.7,3.8,284,17,0,29.74,,,,,,,,,,
WHIT,2015-09-20 03:40:00 EDT,43.48507,-73.42307,120,62.9,63.0,62.9,80.7,56.9,0.000,0.197,0.00,0.010,8.0,15.7,2.4,295,18,8.7,15.9,2.6,301,17,8.0,15.7,2.4,295,18,0,29.74,,,,,,,,,,
WHIT,2015-09-20 03:45:00 EDT,43.48507,-73.42307,120,61.9,62.0,61.9,80.9,56.0,0.000,0.197,0.00,0.010,5.0,9.6,1.9,299,27,5.9,11.4,2.2,304,25,5.0,9.6,1.9,299,27,0,29.74,,,,,,,,,,
WHIT,2015-09-20 03:50:00 EDT,43.48507,-73.42307,120,61.2,61.2,61.2,79.4,54.8,0.000,0.197,0.00,0.010,7.4,16.7,3.5,302,21,8.3,17.7,3.4,306,22,7.4,16.7,3.5,302,21,0,29.74,,,,,,,,,,
WHIT,2015-09-20 03:55:00 EDT,43.48507,-73.42307,120,60.6,60.7,60.6,79.8,54.4,0.000,0.197,0.00,0.007,7.7,17.0,3.8,304,32,8.8,18.8,3.8,312,29,7.7,17.0,3.8,304,32,0,29.75,,,,,,,,,,
WHIT,2015-09-20 04:00:00 EDT,43.48507,-73.42307,120,60.3,60.4,60.3,79.2,53.9,0.000,0.197,0.00,0.004,7.6,19.3,3.7,301,24,8.2,20.1,3.7,309,23,7.6,19.3,3.7,301,24,0,29.75,,,,,,,,,,
WHIT,2015-09-20 04:05:00 EDT,43.48507,-73.42307,120,60.1,60.2,60.1,77.8,53.2,0.000,0.197,0.00,0.003,7.6,19.5,3.8,309,20,8.2,23.5,3.7,318,20,7.6,19.5,3.8,309,20,0,29.75,,,,,,,,,,
WHIT,2015-09-20 04:10:00 EDT,43.48507,-73.42307,120,60.1,60.2,60.1,76.6,52.8,0.000,0.197,0.00,0.003,7.2,14.0,3.5,306,27,8.0,15.9,3.1,313,27,7.2,14.0,3.5,306,27,0,29.75,,,,,,,,,,
WHIT,2015-09-20 04:15:00 EDT,43.48507,-73.42307,120,60.1,60.2,60.1,75.9,52.5,0.000,0.197,0.00,0.001,7.5,22.1,3.9,325,23,8.4,24.2,4.1,334,21,7.5,22.1,3.9,325,23,0,29.76,,,,,,,,,,
WHIT,2015-09-20 04:20:00 EDT,43.48507,-73.42307,120,60.3,60.3,60.3,74.6,52.2,0.000,0.197,0.00,0.000,6.3,14.3,3.2,320,33,7.3,16.1,3.5,328,31,6.3,14.3,3.2,320,33,0,29.76,,,,,,,,,,
WHIT,2015-09-20 04:25:00 EDT,43.48507,-73.42307,120,60.3,60.4,60.3,73.3,51.7,0.000,0.197,0.00,0.000,4.7,13.7,2.6,337,69,5.4,14.5,2.8,347,71,4.7,13.7,2.6,337,69,0,29.76,,,,,,,,,,
WHIT,2015-09-20 04:30:00 EDT,43.48507,-73.42307,120,60.1,60.3,60.1,74.3,51.9,0.000,0.197,0.00,0.000,4.6,10.4,2.7,67,46,5.4,11.4,2.6,71,47,4.6,10.4,2.7,67,46,0,29.76,,,,,,,,,,
WHIT,2015-09-20 04:35:00 EDT,43.48507,-73.42307,120,59.6,60.0,59.6,76.8,52.4,0.000,0.197,0.00,0.000,3.9,6.4,1.3,75,26,4.4,7.2,1.4,80,25,3.9,6.4,1.3,75,26,0,29.77,,,,,,,,,,
WHIT,2015-09-20 04:40:00 EDT,43.48507,-73.42307,120,59.3,59.9,59.3,79.1,52.9,0.000,0.197,0.00,0.000,5.0,9.5,1.5,86,22,5.5,10.5,1.6,92,21,5.0,9.5,1.5,86,22,0,29.77,,,,,,,,,,
WHIT,2015-09-20 04:45:00 EDT,43.48507,-73.42307,120,59.5,60.1,59.5,78.8,52.9,0.000,0.197,0.00,0.000,5.2,10.2,2.0,77,31,5.8,12.1,2.2,83,30,5.2,10.2,2.0,77,31,0,29.78,,,,,,,,,,
WHIT,2015-09-20 04:50:00 EDT,43.48507,-73.42307,120,59.4,59.8,59.4,78.8,52.8,0.000,0.197,0.00,0.000,3.6,7.5,1.7,46,37,4.2,9.2,1.8,48,39,3.6,7.5,1.7,46,37,0,29.79,,,,,,,,,,
WHIT,2015-09-20 04:55:00 EDT,43.48507,-73.42307,120,59.2,59.7,59.2,77.4,52.2,0.000,0.197,0.00,0.000,4.8,10.9,2.0,51,17,5.3,11.6,2.1,58,17,4.8,10.9,2.0,51,17,0,29.79,,,,,,,,,,
WHIT,2015-09-20 05:00:00 EDT,43.48507,-73.42307,120,58.8,59.4,58.8,77.0,51.6,0.000,0.197,0.00,0.000,4.7,7.4,1.1,36,30,5.1,8.3,1.2,42,29,4.7,7.4,1.1,36,30,0,29.80,,,,,,,,,,
WHIT,2015-09-20 05:05:00 EDT,43.48507,-73.42307,120,58.8,59.1,58.8,73.7,50.4,0.000,0.197,0.00,0.000,3.3,10.1,2.2,313,58,4.0,10.1,2.1,322,61,3.3,10.1,2.2,313,58,0,29.80,,,,,,,,,,
WHIT,2015-09-20 05:10:00 EDT,43.48507,-73.42307,120,58.2,58.5,58.2,73.8,49.8,0.000,0.197,0.00,0.000,3.7,12.1,3.0,286,56,4.4,15.2,3.3,287,59,3.7,12.1,3.0,286,56,0,29.80,,,,,,,,,,
WHIT,2015-09-20 05:15:00 EDT,43.48507,-73.42307,120,57.9,58.2,57.9,74.2,49.8,0.000,0.197,0.00,0.000,1.2,4.1,1.0,307,34,1.8,6.0,1.1,316,41,1.2,4.1,1.0,307,34,0,29.81,,,,,,,,,,
WHIT,2015-09-20 05:20:00 EDT,43.48507,-73.42307,120,56.5,57.3,56.5,80.7,50.7,0.000,0.197,0.00,0.000,3.4,4.5,0.6,89,12,3.7,5.1,0.8,93,13,3.4,4.5,0.6,89,12,0,29.82,,,,,,,,,,
WHIT,2015-09-20 05:25:00 EDT,43.48507,-73.42307,120,56.6,57.6,56.6,80.8,50.7,0.000,0.197,0.00,0.000,2.5,5.5,0.9,65,23,2.9,5.6,1.0,72,22,2.5,5.5,0.9,65,23,0,29.82,,,,,,,,,,
WHIT,2015-09-20 05:30:00 EDT,43.48507,-73.42307,120,55.6,57.0,55.6,83.2,50.6,0.000,0.197,0.00,0.000,4.1,6.8,1.0,70,16,4.5,7.4,1.1,76,15,4.1,6.8,1.0,70,16,0,29.82,,,,,,,,,,
WHIT,2015-09-20 05:35:00 EDT,43.48507,-73.42307,120,56.6,57.5,56.6,79.2,50.3,0.000,0.197,0.00,0.000,7.3,15.1,2.6,47,17,7.8,15.9,2.5,55,16,7.3,15.1,2.6,47,17,0,29.83,,,,,,,,,,
WHIT,2015-09-20 05:40:00 EDT,43.48507,-73.42307,120,57.5,58.1,57.5,73.8,49.2,0.000,0.197,0.00,0.000,9.0,17.1,3.5,34,18,9.8,17.9,3.5,39,16,9.0,17.1,3.5,34,18,0,29.83,,,,,,,,,,
WHIT,2015-09-20 05:45:00 EDT,43.48507,-73.42307,120,57.5,58.1,57.5,71.9,48.5,0.000,0.197,0.00,0.000,7.8,15.3,2.7,51,20,8.6,16.8,2.8,57,19,7.8,15.3,2.7,51,20,0,29.84,,,,,,,,,,
WHIT,2015-09-20 05:50:00 EDT,43.48507,-73.42307,120,57.2,58.0,57.2,72.3,48.4,0.000,0.197,0.00,0.000,6.0,11.8,2.3,82,34,6.5,12.8,2.3,89,33,6.0,11.8,2.3,82,34,0,29.83,,,,,,,,,,
WHIT,2015-09-20 05:55:00 EDT,43.48507,-73.42307,120,56.5,57.4,56.5,73.9,48.3,0.000,0.197,0.00,0.000,4.8,9.8,2.4,71,31,5.2,10.7,2.4,73,30,4.8,9.8,2.4,71,31,0,29.84,,,,,,,,,,
WHIT,2015-09-20 06:00:00 EDT,43.48507,-73.42307,120,56.0,56.8,56.0,76.5,48.7,0.000,0.197,0.00,0.000,3.6,6.3,1.0,50,22,3.9,7.2,1.2,56,20,3.6,6.3,1.0,50,22,0,29.84,,,,,,,,,,
WHIT,2015-09-20 06:05:00 EDT,43.48507,-73.42307,120,55.6,57.1,55.6,76.8,48.4,0.000,0.197,0.00,0.000,4.8,8.1,1.4,73,16,5.3,8.9,1.5,79,16,4.8,8.1,1.4,73,16,0,29.85,,,,,,,,,,
WHIT,2015-09-20 06:10:00 EDT,43.48507,-73.42307,120,56.1,57.3,56.1,74.6,48.2,0.000,0.197,0.00,0.000,3.8,8.3,1.9,57,25,4.2,9.8,2.0,63,22,3.8,8.3,1.9,57,25,0,29.85,,,,,,,,,,
WHIT,2015-09-20 06:15:00 EDT,43.48507,-73.42307,120,56.0,56.6,56.0,75.3,48.3,0.000,0.197,0.00,0.000,2.5,8.7,2.2,356,29,3.0,9.6,2.4,1,33,2.5,8.7,2.2,356,29,0,29.86,,,,,,,,,,
WHIT,2015-09-20 06:20:00 EDT,43.48507,-73.42307,120,55.2,56.1,55.2,78.6,48.7,0.000,0.197,0.00,0.000,0.3,2.1,0.5,106,55,0.8,2.7,0.6,92,54,0.3,2.1,0.5,106,55,0,29.86,,,,,,,,,,
WHIT,2015-09-20 06:25:00 EDT,43.48507,-73.42307,120,54.9,56.0,54.9,77.6,48.0,0.000,0.197,0.00,0.000,1.7,3.1,0.6,68,26,2.0,4.3,0.8,72,26,1.7,3.1,0.6,68,26,0,29.86,,,,,,,,,,
WHIT,2015-09-20 06:30:00 EDT,43.48507,-73.42307,120,54.9,56.0,54.9,78.0,48.1,0.000,0.197,0.00,0.000,3.8,6.6,1.5,57,14,4.2,7.2,1.6,65,15,3.8,6.6,1.5,57,14,1,29.87,,,,,,,,,,
WHIT,2015-09-20 06:35:00 EDT,43.48507,-73.42307,120,55.2,56.4,55.2,76.2,47.8,0.000,0.197,0.00,0.000,4.7,6.9,0.9,70,8,5.2,7.4,1.0,75,7,4.7,6.9,0.9,70,8,1,29.87,,,,,,,,,,
WHIT,2015-09-20 06:40:00 EDT,43.48507,-73.42307,120,54.0,55.3,54.0,82.9,49.0,0.000,0.197,0.00,0.000,4.8,6.9,1.3,75,14,5.3,7.8,1.2,79,14,4.8,6.9,1.3,75,14,2,29.88,,,,,,,,,,
WHIT,2015-09-20 06:45:00 EDT,43.48507,-73.42307,120,54.1,55.1,54.1,84.3,49.5,0.000,0.197,0.00,0.000,2.2,4.5,0.7,63,11,2.5,5.4,0.8,67,11,2.2,4.5,0.7,63,11,3,29.88,,,,,,,,,,
WHIT,2015-09-20 06:50:00 EDT,43.48507,-73.42307,120,54.0,55.0,54.0,84.4,49.4,0.000,0.197,0.00,0.000,1.1,2.8,1.1,88,5,1.6,3.1,0.9,95,24,1.1,2.8,1.1,88,5,4,29.88,,,,,,,,,,
WHIT,2015-09-20 06:55:00 EDT,43.48507,-73.42307,120,54.0,54.4,54.0,86.8,50.2,0.000,0.197,0.00,0.000,1.9,3.9,1.1,123,22,2.4,4.9,1.0,129,25,1.9,3.9,1.1,123,22,4,29.89,,,,,,,,,,
WHIT,2015-09-20 07:00:00 EDT,43.48507,-73.42307,120,54.6,54.9,54.6,85.6,50.4,0.000,0.197,0.00,0.000,3.2,5.3,0.8,81,16,3.5,6.0,1.0,85,16,3.2,5.3,0.8,81,16,5,29.89,,,,,,,,,,
WHIT,2015-09-20 07:05:00 EDT,43.48507,-73.42307,120,54.9,55.3,54.9,83.6,50.1,0.000,0.197,0.00,0.000,4.1,5.6,0.9,71,10,4.7,6.5,1.0,76,10,4.1,5.6,0.9,71,10,10,29.89,,,,,,,,,,
WHIT,2015-09-20 07:10:00 EDT,43.48507,-73.42307,120,55.0,55.5,55.0,83.5,50.1,0.000,0.197,0.00,0.000,3.1,4.5,0.7,81,16,3.4,5.1,0.8,87,17,3.1,4.5,0.7,81,16,22,29.89,,,,,,,,,,
WHIT,2015-09-20 07:15:00 EDT,43.48507,-73.42307,120,55.3,55.6,55.3,82.3,50.0,0.000,0.197,0.00,0.000,2.3,4.4,0.7,52,50,2.7,4.5,0.7,53,50,2.3,4.4,0.7,52,50,18,29.90,,,,,,,,,,
WHIT,2015-09-20 07:20:00 EDT,43.48507,-73.42307,120,55.4,55.6,55.4,82.3,50.1,0.000,0.197,0.00,0.000,1.4,2.1,0.4,68,24,1.9,2.9,0.4,72,25,1.4,2.1,0.4,68,24,17,29.90,,,,,,,,,,
WHIT,2015-09-20 07:25:00 EDT,43.48507,-73.42307,120,55.4,55.5,55.4,84.2,50.7,0.000,0.197,0.00,0.000,1.9,3.6,0.6,60,28,2.2,4.0,0.6,64,29,1.9,3.6,0.6,60,28,18,29.90,,,,,,,,,,
WHIT,2015-09-20 07:30:00 EDT,43.48507,-73.42307,120,55.7,55.6,55.7,81.4,50.1,0.000,0.197,0.00,0.000,1.0,2.3,0.7,46,17,1.5,2.9,0.6,40,23,1.0,2.3,0.7,46,17,22,29.90,,,,,,,,,,
WHIT,2015-09-20 07:35:00 EDT,43.48507,-73.42307,120,55.8,55.7,55.8,80.1,49.8,0.000,0.197,0.00,0.000,0.4,1.1,0.3,354,12,1.0,1.8,0.3,4,24,0.4,1.1,0.3,354,12,29,29.91,,,,,,,,,,
WHIT,2015-09-20 07:40:00 EDT,43.48507,-73.42307,120,55.9,55.7,55.9,80.9,50.1,0.000,0.197,0.00,0.000,1.8,4.7,1.2,10,14,2.2,4.9,1.1,19,12,1.8,4.7,1.2,10,14,30,29.91,,,,,,,,,,
WHIT,2015-09-20 07:45:00 EDT,43.48507,-73.42307,120,55.9,55.8,55.9,79.0,49.5,0.000,0.197,0.00,0.000,2.3,3.6,0.6,33,19,2.6,4.3,0.6,40,19,2.3,3.6,0.6,33,19,37,29.91,,,,,,,,,,
WHIT,2015-09-20 07:50:00 EDT,43.48507,-73.42307,120,56.0,55.9,56.0,78.5,49.4,0.000,0.197,0.00,0.000,2.1,4.1,1.1,39,20,2.3,4.5,1.1,46,22,2.1,4.1,1.1,39,20,48,29.91,,,,,,,,,,
WHIT,2015-09-20 07:55:00 EDT,43.48507,-73.42307,120,56.3,56.2,56.3,75.7,48.7,0.000,0.197,0.00,0.000,2.7,5.3,0.8,36,20,2.9,5.4,0.9,42,19,2.7,5.3,0.8,36,20,51,29.92,,,,,,,,,,
WHIT,2015-09-20 08:00:00 EDT,43.48507,-73.42307,120,56.4,56.2,56.4,77.4,49.4,0.000,0.197,0.00,0.000,1.4,3.1,0.7,43,17,1.7,4.0,0.7,49,18,1.4,3.1,0.7,43,17,54,29.92,,,,,,,,,,
WHIT,2015-09-20 08:05:00 EDT,43.48507,-73.42307,120,56.5,56.3,56.5,77.5,49.6,0.000,0.197,0.00,0.000,2.0,3.8,0.9,32,18,2.3,4.0,0.8,38,16,2.0,3.8,0.9,32,18,60,29.92,,,,,,,,,,
WHIT,2015-09-20 08:10:00 EDT,43.48507,-73.42307,120,56.6,56.4,56.6,76.8,49.4,0.000,0.197,0.00,0.000,2.6,4.2,0.6,37,14,2.7,5.1,0.7,44,13,2.6,4.2,0.6,37,14,69,29.92,,,,,,,,,,
WHIT,2015-09-20 08:15:00 EDT,43.48507,-73.42307,120,56.8,56.5,56.8,77.5,49.8,0.000,0.197,0.00,0.000,1.8,3.7,0.9,25,20,2.1,4.0,0.8,30,22,1.8,3.7,0.9,25,20,89,29.93,,,,,,,,,,
WHIT,2015-09-20 08:20:00 EDT,43.48507,-73.42307,120,57.0,56.7,57.0,76.8,49.8,0.000,0.197,0.00,0.000,2.1,4.4,1.1,337,20,2.6,5.4,1.1,348,20,2.1,4.4,1.1,337,20,86,29.93,,,,,,,,,,
WHIT,2015-09-20 08:25:00 EDT,43.48507,-73.42307,120,57.0,56.8,57.0,78.4,50.4,0.000,0.197,0.00,0.000,1.5,4.0,1.2,320,23,1.9,4.5,1.0,331,25,1.5,4.0,1.2,320,23,70,29.93,,,,,,,,,,
WHIT,2015-09-20 08:30:00 EDT,43.48507,-73.42307,120,57.0,56.8,57.0,79.9,50.8,0.000,0.197,0.00,0.000,2.4,3.9,0.7,320,20,2.7,6.0,0.8,329,22,2.4,3.9,0.7,320,20,68,29.94,,,,,,,,,,
WHIT,2015-09-20 08:35:00 EDT,43.48507,-73.42307,120,57.2,57.0,57.2,78.3,50.5,0.000,0.197,0.00,0.000,1.7,4.5,1.2,353,41,2.3,5.1,1.3,359,42,1.7,4.5,1.2,353,41,117,29.94,,,,,,,,,,
WHIT,2015-09-20 08:40:00 EDT,43.48507,-73.42307,120,57.5,57.2,57.5,77.2,50.5,0.000,0.197,0.00,0.000,2.0,4.6,1.1,313,24,2.3,5.8,1.2,321,24,2.0,4.6,1.1,313,24,177,29.94,,,,,,,,,,
WHIT,2015-09-20 08:45:00 EDT,43.48507,-73.42307,120,58.0,57.5,58.0,75.7,50.4,0.000,0.197,0.00,0.000,1.1,2.3,0.7,27,53,1.6,3.1,0.6,41,52,1.1,2.3,0.7,27,53,292,29.94,,,,,,,,,,
