station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-26 16:15:00 EDT,43.11700,-73.57829,103,73.8,73.6,73.8,57.9,58.0,0.000,0.000,0.00,0.000,1.3,4.0,1.2,208,28,1.7,4.7,1.1,209,44,1.3,4.0,1.2,208,28,252,29.82,,,,,,,,,,
SCHU,2015-08-26 16:20:00 EDT,43.11700,-73.57829,103,74.2,73.9,74.2,57.6,58.3,0.000,0.000,0.00,0.000,0.7,2.1,0.6,230,36,1.1,2.5,0.5,192,65,0.7,2.1,0.6,230,36,297,29.82,,,,,,,,,,
SCHU,2015-08-26 16:25:00 EDT,43.11700,-73.57829,103,75.0,74.5,75.0,56.9,58.7,0.000,0.000,0.00,0.000,0.6,2.3,0.7,222,29,1.2,3.1,0.7,227,64,0.6,2.3,0.7,222,29,313,29.82,,,,,,,,,,
SCHU,2015-08-26 16:30:00 EDT,43.11700,-73.57829,103,74.9,74.7,74.9,53.4,56.8,0.000,0.000,0.00,0.000,1.2,3.7,1.0,199,29,1.7,4.7,0.9,187,47,1.2,3.7,1.0,199,29,301,29.82,,,,,,,,,,
SCHU,2015-08-26 16:35:00 EDT,43.11700,-73.57829,103,75.1,74.8,75.1,53.1,56.9,0.000,0.000,0.00,0.000,1.5,3.6,0.8,309,23,1.9,4.3,0.8,327,28,1.5,3.6,0.8,309,23,246,29.82,,,,,,,,,,
SCHU,2015-08-26 16:40:00 EDT,43.11700,-73.57829,103,74.8,74.6,74.8,52.9,56.5,0.000,0.000,0.00,0.000,1.5,3.3,0.7,305,21,1.7,4.0,0.8,323,28,1.5,3.3,0.7,305,21,192,29.81,,,,,,,,,,
SCHU,2015-08-26 16:45:00 EDT,43.11700,-73.57829,103,74.5,74.4,74.5,53.2,56.3,0.000,0.000,0.00,0.000,2.0,3.0,0.6,311,20,2.1,3.6,0.6,327,23,2.0,3.0,0.6,311,20,146,29.82,,,,,,,,,,
SCHU,2015-08-26 16:50:00 EDT,43.11700,-73.57829,103,74.1,74.2,74.1,54.3,56.5,0.000,0.000,0.00,0.000,2.1,4.1,0.9,314,19,2.4,4.7,0.8,328,22,2.1,4.1,0.9,314,19,113,29.82,,,,,,,,,,
SCHU,2015-08-26 16:55:00 EDT,43.11700,-73.57829,103,73.7,73.8,73.7,56.3,57.2,0.000,0.000,0.00,0.000,2.0,4.5,1.2,341,44,2.7,6.0,1.3,6,48,2.0,4.5,1.2,341,44,101,29.82,,,,,,,,,,
SCHU,2015-08-26 17:00:00 EDT,43.11700,-73.57829,103,73.4,73.4,73.4,56.2,56.9,0.000,0.000,0.00,0.000,2.6,6.5,1.3,276,29,2.9,7.4,1.5,287,35,2.6,6.5,1.3,276,29,122,29.82,,,,,,,,,,
SCHU,2015-08-26 17:05:00 EDT,43.11700,-73.57829,103,73.4,73.3,73.4,56.7,57.1,0.000,0.000,0.00,0.000,1.9,5.0,1.0,294,28,2.1,4.5,1.0,302,33,1.9,5.0,1.0,294,28,129,29.82,,,,,,,,,,
SCHU,2015-08-26 17:10:00 EDT,43.11700,-73.57829,103,73.4,73.3,73.4,56.2,56.8,0.000,0.000,0.00,0.000,1.8,4.2,0.8,311,38,2.3,6.0,1.1,329,38,1.8,4.2,0.8,311,38,122,29.82,,,,,,,,,,
SCHU,2015-08-26 17:15:00 EDT,43.11700,-73.57829,103,73.1,73.2,73.1,56.9,57.0,0.000,0.000,0.00,0.000,1.8,4.2,1.1,283,25,2.0,4.9,1.0,294,36,1.8,4.2,1.1,283,25,106,29.82,,,,,,,,,,
SCHU,2015-08-26 17:20:00 EDT,43.11700,-73.57829,103,72.9,72.9,72.9,58.1,57.3,0.000,0.000,0.00,0.000,1.5,3.0,0.7,272,25,1.6,3.6,0.7,283,34,1.5,3.0,0.7,272,25,96,29.82,,,,,,,,,,
SCHU,2015-08-26 17:25:00 EDT,43.11700,-73.57829,103,72.7,72.8,72.7,60.1,58.0,0.000,0.000,0.00,0.000,1.2,2.3,0.6,281,24,1.4,2.9,0.5,297,25,1.2,2.3,0.6,281,24,92,29.82,,,,,,,,,,
SCHU,2015-08-26 17:30:00 EDT,43.11700,-73.57829,103,72.6,72.6,72.6,59.5,57.7,0.000,0.000,0.00,0.000,1.6,3.1,0.8,286,20,1.7,3.8,0.8,296,25,1.6,3.1,0.8,286,20,91,29.82,,,,,,,,,,
SCHU,2015-08-26 17:35:00 EDT,43.11700,-73.57829,103,72.4,72.5,72.4,60.2,57.8,0.000,0.000,0.00,0.000,1.1,2.5,0.6,288,21,1.3,2.7,0.5,301,30,1.1,2.5,0.6,288,21,89,29.82,,,,,,,,,,
SCHU,2015-08-26 17:40:00 EDT,43.11700,-73.57829,103,72.6,72.6,72.6,57.4,56.7,0.000,0.000,0.00,0.000,1.9,3.4,0.6,278,21,1.9,4.3,0.6,287,27,1.9,3.4,0.6,278,21,83,29.82,,,,,,,,,,
SCHU,2015-08-26 17:45:00 EDT,43.11700,-73.57829,103,72.1,72.3,72.1,59.9,57.4,0.000,0.000,0.00,0.000,1.1,2.8,0.7,285,27,1.3,3.1,0.6,299,35,1.1,2.8,0.7,285,27,76,29.82,,,,,,,,,,
SCHU,2015-08-26 17:50:00 EDT,43.11700,-73.57829,103,71.6,72.1,71.6,62.4,58.1,0.000,0.000,0.00,0.000,0.8,1.8,0.4,282,19,1.0,1.8,0.4,290,29,0.8,1.8,0.4,282,19,71,29.82,,,,,,,,,,
SCHU,2015-08-26 17:55:00 EDT,43.11700,-73.57829,103,71.4,71.7,71.4,64.3,58.7,0.000,0.000,0.00,0.000,0.6,2.4,0.7,288,11,0.9,2.5,0.6,304,39,0.6,2.4,0.7,288,11,66,29.82,,,,,,,,,,
SCHU,2015-08-26 18:00:00 EDT,43.11700,-73.57829,103,70.9,71.1,70.9,69.1,60.3,0.000,0.000,0.00,0.000,0.1,1.7,0.3,242,1,0.5,2.2,0.4,330,71,0.1,1.7,0.3,242,1,59,29.82,,,,,,,,,,
SCHU,2015-08-26 18:05:00 EDT,43.11700,-73.57829,103,70.8,71.2,70.8,69.1,60.2,0.000,0.000,0.00,0.000,0.0,0.4,0.1,298,15,0.6,1.6,0.3,292,56,0.0,0.4,0.1,298,15,57,29.82,,,,,,,,,,
SCHU,2015-08-26 18:10:00 EDT,43.11700,-73.57829,103,70.9,71.6,70.9,65.7,58.8,0.000,0.000,0.00,0.000,0.7,2.0,0.5,313,21,1.2,2.5,0.4,333,21,0.7,2.0,0.5,313,21,56,29.82,,,,,,,,,,
SCHU,2015-08-26 18:15:00 EDT,43.11700,-73.57829,103,71.0,71.7,71.0,63.2,57.9,0.000,0.000,0.00,0.000,1.5,2.3,0.4,291,14,1.6,2.5,0.4,307,16,1.5,2.3,0.4,291,14,54,29.82,,,,,,,,,,
SCHU,2015-08-26 18:20:00 EDT,43.11700,-73.57829,103,70.7,71.6,70.7,66.6,59.0,0.000,0.000,0.00,0.000,1.2,1.9,0.4,285,12,1.3,2.2,0.4,295,21,1.2,1.9,0.4,285,12,49,29.82,,,,,,,,,,
SCHU,2015-08-26 18:25:00 EDT,43.11700,-73.57829,103,69.9,71.3,69.9,73.9,61.2,0.000,0.000,0.00,0.000,0.5,2.2,0.6,248,11,0.9,2.2,0.4,238,22,0.5,2.2,0.6,248,11,41,29.82,,,,,,,,,,
SCHU,2015-08-26 18:30:00 EDT,43.11700,-73.57829,103,69.7,70.9,69.7,74.8,61.3,0.000,0.000,0.00,0.000,0.6,1.9,0.6,286,38,1.1,3.4,0.7,276,61,0.6,1.9,0.6,286,38,36,29.82,,,,,,,,,,
SCHU,2015-08-26 18:35:00 EDT,43.11700,-73.57829,103,70.5,71.2,70.5,66.9,59.0,0.000,0.000,0.00,0.000,1.5,4.6,1.3,282,23,2.0,5.8,1.3,291,39,1.5,4.6,1.3,282,23,33,29.83,,,,,,,,,,
SCHU,2015-08-26 18:40:00 EDT,43.11700,-73.57829,103,71.1,71.3,71.1,61.1,57.0,0.000,0.000,0.00,0.000,1.8,4.7,1.0,289,31,2.1,5.6,1.0,304,36,1.8,4.7,1.0,289,31,28,29.83,,,,,,,,,,
SCHU,2015-08-26 18:45:00 EDT,43.11700,-73.57829,103,71.0,71.3,71.0,60.7,56.7,0.000,0.000,0.00,0.000,2.2,4.3,0.9,282,36,2.6,5.1,1.1,288,38,2.2,4.3,0.9,282,36,22,29.83,,,,,,,,,,
SCHU,2015-08-26 18:50:00 EDT,43.11700,-73.57829,103,70.6,71.0,70.6,62.3,57.1,0.000,0.000,0.00,0.000,2.0,4.3,1.1,282,28,2.4,5.4,1.2,290,30,2.0,4.3,1.1,282,28,21,29.83,,,,,,,,,,
SCHU,2015-08-26 18:55:00 EDT,43.11700,-73.57829,103,71.0,71.3,71.0,58.9,55.9,0.000,0.000,0.00,0.000,1.7,4.9,1.1,292,27,2.1,6.3,1.2,300,33,1.7,4.9,1.1,292,27,17,29.83,,,,,,,,,,
SCHU,2015-08-26 19:00:00 EDT,43.11700,-73.57829,103,70.7,71.1,70.7,59.1,55.7,0.000,0.000,0.00,0.000,1.9,5.0,1.0,270,18,2.2,6.5,1.1,274,23,1.9,5.0,1.0,270,18,17,29.83,,,,,,,,,,
SCHU,2015-08-26 19:05:00 EDT,43.11700,-73.57829,103,70.4,70.9,70.4,59.5,55.6,0.000,0.000,0.00,0.000,2.2,5.1,1.1,262,34,2.4,5.4,1.2,270,41,2.2,5.1,1.1,262,34,16,29.83,,,,,,,,,,
SCHU,2015-08-26 19:10:00 EDT,43.11700,-73.57829,103,70.1,70.7,70.1,61.0,56.0,0.000,0.000,0.00,0.000,0.9,3.4,1.0,278,23,1.5,6.0,1.0,291,48,0.9,3.4,1.0,278,23,14,29.83,,,,,,,,,,
SCHU,2015-08-26 19:15:00 EDT,43.11700,-73.57829,103,70.1,70.6,70.1,61.4,56.3,0.000,0.000,0.00,0.000,0.9,3.6,0.9,290,27,1.4,4.9,0.9,308,50,0.9,3.6,0.9,290,27,15,29.83,,,,,,,,,,
SCHU,2015-08-26 19:20:00 EDT,43.11700,-73.57829,103,70.0,70.7,70.0,62.3,56.5,0.000,0.000,0.00,0.000,1.4,3.5,0.8,275,27,1.9,4.9,0.8,289,36,1.4,3.5,0.8,275,27,12,29.83,,,,,,,,,,
SCHU,2015-08-26 19:25:00 EDT,43.11700,-73.57829,103,69.7,70.5,69.7,61.9,56.1,0.000,0.000,0.00,0.000,1.3,2.9,0.8,295,23,1.4,3.1,0.7,305,28,1.3,2.9,0.8,295,23,7,29.83,,,,,,,,,,
SCHU,2015-08-26 19:30:00 EDT,43.11700,-73.57829,103,68.7,70.3,68.7,66.9,57.2,0.000,0.000,0.00,0.000,0.3,1.4,0.4,291,10,0.6,1.8,0.4,308,37,0.3,1.4,0.4,291,10,5,29.83,,,,,,,,,,
SCHU,2015-08-26 19:35:00 EDT,43.11700,-73.57829,103,68.1,70.1,68.1,70.1,58.0,0.000,0.000,0.00,0.000,1.3,2.3,0.5,279,10,1.4,2.7,0.5,290,15,1.3,2.3,0.5,279,10,4,29.83,,,,,,,,,,
SCHU,2015-08-26 19:40:00 EDT,43.11700,-73.57829,103,67.3,69.9,67.3,74.5,58.9,0.000,0.000,0.00,0.000,0.7,2.0,0.5,275,16,1.0,2.5,0.5,280,27,0.7,2.0,0.5,275,16,3,29.83,,,,,,,,,,
SCHU,2015-08-26 19:45:00 EDT,43.11700,-73.57829,103,67.5,69.8,67.5,72.1,58.2,0.000,0.000,0.00,0.000,0.7,1.5,0.4,268,25,1.0,2.7,0.5,277,33,0.7,1.5,0.4,268,25,2,29.83,,,,,,,,,,
SCHU,2015-08-26 19:50:00 EDT,43.11700,-73.57829,103,67.6,69.6,67.6,70.4,57.6,0.000,0.000,0.00,0.000,1.2,3.0,0.8,268,17,1.4,3.8,0.7,278,32,1.2,3.0,0.8,268,17,1,29.83,,,,,,,,,,
SCHU,2015-08-26 19:55:00 EDT,43.11700,-73.57829,103,67.9,69.5,67.9,68.8,57.3,0.000,0.000,0.00,0.000,0.3,1.6,0.5,257,16,0.7,2.0,0.5,262,39,0.3,1.6,0.5,257,16,1,29.83,,,,,,,,,,
SCHU,2015-08-26 20:00:00 EDT,43.11700,-73.57829,103,67.0,69.3,67.0,71.6,57.5,0.000,0.000,0.00,0.000,0.6,2.5,0.6,261,18,0.9,3.1,0.6,266,28,0.6,2.5,0.6,261,18,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:05:00 EDT,43.11700,-73.57829,103,66.6,69.0,66.6,73.1,57.7,0.000,0.000,0.00,0.000,0.2,1.9,0.4,234,15,0.6,2.5,0.3,201,45,0.2,1.9,0.4,234,15,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:10:00 EDT,43.11700,-73.57829,103,66.9,68.5,66.9,72.2,57.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,2.5,0.3,133,62,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:15:00 EDT,43.11700,-73.57829,103,66.0,68.3,66.0,76.2,58.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,219,53,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:20:00 EDT,43.11700,-73.57829,103,65.8,68.2,65.8,77.7,58.7,0.000,0.000,0.00,0.000,0.1,1.1,0.3,245,2,0.7,3.1,0.4,146,50,0.1,1.1,0.3,245,2,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:25:00 EDT,43.11700,-73.57829,103,65.7,67.8,65.7,79.2,59.1,0.000,0.000,0.00,0.000,0.4,1.2,0.5,155,6,1.2,1.8,0.3,142,8,0.4,1.2,0.5,155,6,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:30:00 EDT,43.11700,-73.57829,103,65.8,67.6,65.8,78.5,58.9,0.000,0.000,0.00,0.000,0.2,1.1,0.3,158,0,0.9,6.7,0.7,137,21,0.2,1.1,0.3,158,0,0,29.84,,,,,,,,,,
SCHU,2015-08-26 20:35:00 EDT,43.11700,-73.57829,103,65.8,67.6,65.8,82.2,60.2,0.000,0.000,0.00,0.000,0.1,0.6,0.2,158,0,0.7,1.3,0.3,144,36,0.1,0.6,0.2,158,0,0,29.85,,,,,,,,,,
SCHU,2015-08-26 20:40:00 EDT,43.11700,-73.57829,103,65.8,67.5,65.8,78.3,58.9,0.000,0.000,0.00,0.000,0.0,0.4,0.0,158,0,0.7,1.3,0.3,122,48,0.0,0.4,0.0,158,0,0,29.85,,,,,,,,,,
SCHU,2015-08-26 20:45:00 EDT,43.11700,-73.57829,103,65.9,67.5,65.9,76.5,58.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,96,31,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-26 20:50:00 EDT,43.11700,-73.57829,103,65.7,67.5,65.7,81.0,59.7,0.000,0.000,0.00,0.000,0.0,0.7,0.1,212,5,0.5,1.8,0.3,32,71,0.0,0.7,0.1,212,5,0,29.85,,,,,,,,,,
SCHU,2015-08-26 20:55:00 EDT,43.11700,-73.57829,103,65.7,67.9,65.7,78.5,58.9,0.000,0.000,0.00,0.000,0.1,0.9,0.2,229,19,0.8,2.9,0.5,334,55,0.1,0.9,0.2,229,19,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:00:00 EDT,43.11700,-73.57829,103,65.9,67.7,65.9,75.7,58.0,0.000,0.000,0.00,0.000,0.5,2.0,0.6,297,32,0.9,2.7,0.6,306,52,0.5,2.0,0.6,297,32,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:05:00 EDT,43.11700,-73.57829,103,65.5,67.7,65.5,76.7,58.0,0.000,0.000,0.00,0.000,0.1,2.0,0.4,265,10,0.6,2.5,0.4,337,46,0.1,2.0,0.4,265,10,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:10:00 EDT,43.11700,-73.57829,103,65.6,67.7,65.6,76.5,58.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.3,42,43,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:15:00 EDT,43.11700,-73.57829,103,65.5,67.6,65.5,78.9,58.7,0.000,0.000,0.00,0.000,0.0,0.4,0.0,257,0,0.6,1.1,0.2,345,40,0.0,0.4,0.0,257,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:20:00 EDT,43.11700,-73.57829,103,65.6,67.6,65.6,77.8,58.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,9,62,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:25:00 EDT,43.11700,-73.57829,103,65.7,67.5,65.7,75.1,57.6,0.000,0.000,0.00,0.000,0.0,0.5,0.1,256,0,0.5,1.6,0.3,328,66,0.0,0.5,0.1,256,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:30:00 EDT,43.11700,-73.57829,103,65.2,67.1,65.2,76.8,57.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.7,0.2,86,62,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:35:00 EDT,43.11700,-73.57829,103,65.3,66.8,65.3,78.1,58.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.2,166,27,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:40:00 EDT,43.11700,-73.57829,103,65.2,66.6,65.2,75.4,57.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.2,189,24,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:45:00 EDT,43.11700,-73.57829,103,65.3,66.7,65.3,75.6,57.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.1,190,28,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:50:00 EDT,43.11700,-73.57829,103,64.9,66.5,64.9,78.4,58.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,138,20,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 21:55:00 EDT,43.11700,-73.57829,103,65.0,66.4,65.0,79.9,58.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,5.4,0.6,106,21,0.0,0.0,0.0,0,0,0,29.86,,,,,,,,,,
SCHU,2015-08-26 22:00:00 EDT,43.11700,-73.57829,103,65.1,66.5,65.1,80.8,59.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.4,0.1,122,48,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-08-26 22:05:00 EDT,43.11700,-73.57829,103,64.6,66.3,64.6,81.9,59.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,152,52,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-08-26 22:10:00 EDT,43.11700,-73.57829,103,64.9,66.2,64.9,78.0,57.9,0.000,0.000,0.00,0.000,0.1,0.6,0.2,256,0,1.0,1.6,0.2,205,15,0.1,0.6,0.2,256,0,0,29.87,,,,,,,,,,
SCHU,2015-08-26 22:15:00 EDT,43.11700,-73.57829,103,64.5,66.1,64.5,80.6,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.2,1.8,0.2,177,19,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-08-26 22:20:00 EDT,43.11700,-73.57829,103,64.3,66.2,64.3,83.8,59.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.6,0.2,122,16,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-08-26 22:25:00 EDT,43.11700,-73.57829,103,64.3,65.9,64.3,82.6,58.9,0.000,0.000,0.00,0.000,0.6,1.6,0.6,155,0,1.6,7.4,0.7,150,11,0.6,1.6,0.6,155,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:30:00 EDT,43.11700,-73.57829,103,64.1,65.7,64.1,84.0,59.2,0.000,0.000,0.00,0.000,0.8,1.7,0.3,164,6,1.2,2.0,0.3,152,10,0.8,1.7,0.3,164,6,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:35:00 EDT,43.11700,-73.57829,103,64.3,65.6,64.3,83.1,59.1,0.000,0.000,0.00,0.000,1.0,1.8,0.4,145,1,1.4,2.7,0.4,142,10,1.0,1.8,0.4,145,1,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:40:00 EDT,43.11700,-73.57829,103,64.3,65.4,64.3,83.3,59.1,0.000,0.000,0.00,0.000,0.7,1.4,0.5,145,0,1.2,2.0,0.3,160,17,0.7,1.4,0.5,145,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:45:00 EDT,43.11700,-73.57829,103,64.2,65.2,64.2,85.7,59.8,0.000,0.000,0.00,0.000,0.3,0.9,0.3,145,0,0.9,1.6,0.2,162,17,0.3,0.9,0.3,145,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:50:00 EDT,43.11700,-73.57829,103,64.4,65.2,64.4,83.7,59.4,0.000,0.000,0.00,0.000,0.5,1.0,0.3,145,0,1.0,1.6,0.2,151,12,0.5,1.0,0.3,145,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 22:55:00 EDT,43.11700,-73.57829,103,64.6,65.2,64.6,83.6,59.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,4.0,0.4,103,51,0.0,0.0,0.0,0,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 23:00:00 EDT,43.11700,-73.57829,103,64.5,65.7,64.5,84.4,59.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,74,17,0.0,0.0,0.0,0,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 23:05:00 EDT,43.11700,-73.57829,103,63.9,65.4,63.9,84.3,59.1,0.000,0.000,0.00,0.000,0.1,0.8,0.3,145,0,0.8,1.6,0.4,115,30,0.1,0.8,0.3,145,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 23:10:00 EDT,43.11700,-73.57829,103,64.0,65.3,64.0,85.0,59.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,145,0,0.7,2.0,0.4,121,27,0.1,0.7,0.2,145,0,0,29.88,,,,,,,,,,
SCHU,2015-08-26 23:15:00 EDT,43.11700,-73.57829,103,64.7,65.6,64.7,83.6,59.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,97,10,0.9,6.5,0.6,86,40,0.1,0.7,0.2,97,10,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:20:00 EDT,43.11700,-73.57829,103,64.6,65.7,64.6,83.2,59.4,0.000,0.000,0.00,0.000,0.0,0.4,0.0,340,3,0.6,3.1,0.4,96,50,0.0,0.4,0.0,340,3,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:25:00 EDT,43.11700,-73.57829,103,64.1,65.9,64.1,84.3,59.3,0.000,0.000,0.00,0.000,0.7,4.7,1.0,267,19,1.1,5.1,1.1,276,45,0.7,4.7,1.0,267,19,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:30:00 EDT,43.11700,-73.57829,103,65.1,66.8,65.1,77.7,58.0,0.000,0.000,0.00,0.000,1.6,6.6,1.6,269,21,2.0,8.3,1.6,274,31,1.6,6.6,1.6,269,21,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:35:00 EDT,43.11700,-73.57829,103,65.1,67.1,65.1,77.3,57.8,0.000,0.000,0.00,0.000,0.9,3.0,0.8,273,30,1.4,4.5,0.7,298,47,0.9,3.0,0.8,273,30,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:40:00 EDT,43.11700,-73.57829,103,65.5,67.2,65.5,75.3,57.5,0.000,0.000,0.00,0.000,0.7,2.6,0.7,266,16,1.0,2.9,0.6,264,37,0.7,2.6,0.7,266,16,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:45:00 EDT,43.11700,-73.57829,103,65.0,67.0,65.0,75.7,57.2,0.000,0.000,0.00,0.000,0.8,2.6,0.7,252,21,1.0,3.1,0.6,246,36,0.8,2.6,0.7,252,21,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:50:00 EDT,43.11700,-73.57829,103,64.9,67.1,64.9,76.2,57.2,0.000,0.000,0.00,0.000,0.0,0.5,0.1,276,14,0.6,1.3,0.3,283,61,0.0,0.5,0.1,276,14,0,29.89,,,,,,,,,,
SCHU,2015-08-26 23:55:00 EDT,43.11700,-73.57829,103,64.6,66.9,64.6,77.7,57.5,0.000,0.000,0.00,0.000,0.3,1.0,0.4,162,36,0.9,1.8,0.4,156,25,0.3,1.0,0.4,162,36,0,29.89,,,,,,,,,,
WHIT,2015-08-26 00:00:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:05:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:10:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:15:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:20:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:25:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:30:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:35:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:40:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:45:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:50:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 00:55:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHIT,2015-08-26 01:00:00 EDT,43.48507,-73.42307,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
